584,-11156.0,tamano_lote 480 porcentaje_reproceso 0.1 porcentaje_scrap 0.0642737689959468 markov 1.0769076841332685 velocidad_m1 16 velocidad_m2 22 velocidad_m3 10 tamano_ordene_1 1420 tamano_ordene_2 2500 tamano_ordene_3 2900 tamano_ordene_4 3460 tamano_ordene_5 4360 tamano_emer_1 600 tamano_emer_2 1460,0,0,1,7208,7838,u_terminadas 15340 scrap 120 tiempo 781 unidades_sobra 60 maquina_3_parada 360
585,-46813.0,tamano_lote 520 porcentaje_reproceso 0.1 porcentaje_scrap 0.05063915650353239 markov 1.0596203096614059 velocidad_m1 20 velocidad_m2 15 velocidad_m3 11 tamano_ordene_1 1720 tamano_ordene_2 2180 tamano_ordene_3 2320 tamano_ordene_4 3020 tamano_ordene_5 4540 tamano_emer_1 620 tamano_emer_2 4100,0,0,1,1400,4977,u_terminadas 16080 scrap 200 tiempo 1215 unidades_sobra -20 maquina_3_parada 660
586,-31828.0,tamano_lote 540 porcentaje_reproceso 0.1 porcentaje_scrap 0.07364867453721796 markov 1.089125136328634 velocidad_m1 22 velocidad_m2 24 velocidad_m3 10 tamano_ordene_1 1460 tamano_ordene_2 1700 tamano_ordene_3 3620 tamano_ordene_4 4080 tamano_ordene_5 4180 tamano_emer_1 1080 tamano_emer_2 2340,1,0,0,4700,3450,u_terminadas 11820 scrap 100 tiempo 823 unidades_sobra -1960 maquina_3_parada 347
587,-36223.0,tamano_lote 380 porcentaje_reproceso 0.1 porcentaje_scrap 0.07439696633119063 markov 1.0901122734500934 velocidad_m1 22 velocidad_m2 17 velocidad_m3 13 tamano_ordene_1 1600 tamano_ordene_2 3080 tamano_ordene_3 3120 tamano_ordene_4 3720 tamano_ordene_5 4360 tamano_emer_1 700 tamano_emer_2 2080,1,0,1,2317,176,u_terminadas 18980 scrap 100 tiempo 1807 unidades_sobra 1600 maquina_3_parada 887
588,-31453.0,tamano_lote 540 porcentaje_reproceso 0.1 porcentaje_scrap 0.06222530191422592 markov 1.0742745060890524 velocidad_m1 17 velocidad_m2 24 velocidad_m3 10 tamano_ordene_1 1620 tamano_ordene_2 2000 tamano_ordene_3 2360 tamano_ordene_4 3000 tamano_ordene_5 4320 tamano_emer_1 760 tamano_emer_2 2660,1,0,1,5951,4434,u_terminadas 16000 scrap 200 tiempo 986 unidades_sobra -1960 maquina_3_parada 291
589,-25831.0,tamano_lote 340 porcentaje_reproceso 0.1 porcentaje_scrap 0.0686168132925538 markov 1.0825333184380348 velocidad_m1 24 velocidad_m2 22 velocidad_m3 13 tamano_ordene_1 1380 tamano_ordene_2 2220 tamano_ordene_3 2460 tamano_ordene_4 3980 tamano_ordene_5 4280 tamano_emer_1 800 tamano_emer_2 2880,1,0,1,8054,5169,u_terminadas 17880 scrap 120 tiempo 1071 unidades_sobra 1920 maquina_3_parada 466
590,-9417.999999999998,tamano_lote 480 porcentaje_reproceso 0.1 porcentaje_scrap 0.07180682220592985 markov 1.0867029868528868 velocidad_m1 21 velocidad_m2 18 velocidad_m3 12 tamano_ordene_1 2280 tamano_ordene_2 2440 tamano_ordene_3 2780 tamano_ordene_4 2860 tamano_ordene_5 4620 tamano_emer_1 1080 tamano_emer_2 4140,0,0,1,4451,5815,u_terminadas 17220 scrap 160 tiempo 877 unidades_sobra 20 maquina_3_parada 281
591,-31213.0,tamano_lote 560 porcentaje_reproceso 0.1 porcentaje_scrap 0.05447587072109812 markov 1.0644285228945003 velocidad_m1 19 velocidad_m2 19 velocidad_m3 10 tamano_ordene_1 1380 tamano_ordene_2 1460 tamano_ordene_3 2640 tamano_ordene_4 3420 tamano_ordene_5 4140 tamano_emer_1 1000 tamano_emer_2 2880,1,1,0,7511,8890,u_terminadas 14440 scrap 180 tiempo 882 unidades_sobra -1620 maquina_3_parada 375
592,-21640.0,tamano_lote 400 porcentaje_reproceso 0.1 porcentaje_scrap 0.0590453548656185 markov 1.0702122940960548 velocidad_m1 15 velocidad_m2 22 velocidad_m3 12 tamano_ordene_1 1480 tamano_ordene_2 1760 tamano_ordene_3 2040 tamano_ordene_4 4360 tamano_ordene_5 4680 tamano_emer_1 1020 tamano_emer_2 2360,1,1,1,3517,8417,u_terminadas 19080 scrap 140 tiempo 1230 unidades_sobra 2160 maquina_3_parada 583
593,-10766.0,tamano_lote 380 porcentaje_reproceso 0.1 porcentaje_scrap 0.06511321241093822 markov 1.0779904693413205 velocidad_m1 21 velocidad_m2 23 velocidad_m3 10 tamano_ordene_1 1600 tamano_ordene_2 1980 tamano_ordene_3 3400 tamano_ordene_4 3620 tamano_ordene_5 4420 tamano_emer_1 1040 tamano_emer_2 1320,0,0,1,742,5696,u_terminadas 16720 scrap 140 tiempo 1150 unidades_sobra 40 maquina_3_parada 446
594,-16130.0,tamano_lote 340 porcentaje_reproceso 0.1 porcentaje_scrap 0.052490278041526506 markov 1.0619347208433538 velocidad_m1 19 velocidad_m2 19 velocidad_m3 12 tamano_ordene_1 1260 tamano_ordene_2 2700 tamano_ordene_3 3300 tamano_ordene_4 3520 tamano_ordene_5 3940 tamano_emer_1 1080 tamano_emer_2 2900,1,0,1,1247,5533,u_terminadas 17480 scrap 180 tiempo 1106 unidades_sobra 1140 maquina_3_parada 509
595,-51053.0,tamano_lote 580 porcentaje_reproceso 0.1 porcentaje_scrap 0.06652579019196794 markov 1.0798174549483543 velocidad_m1 15 velocidad_m2 17 velocidad_m3 12 tamano_ordene_1 1360 tamano_ordene_2 2720 tamano_ordene_3 3020 tamano_ordene_4 3080 tamano_ordene_5 4480 tamano_emer_1 940 tamano_emer_2 1280,0,1,1,4548,835,u_terminadas 18660 scrap 200 tiempo 1300 unidades_sobra -40 maquina_3_parada 537
596,-24780.0,tamano_lote 560 porcentaje_reproceso 0.1 porcentaje_scrap 0.05463603750060376 markov 1.0646301947140817 velocidad_m1 21 velocidad_m2 15 velocidad_m3 12 tamano_ordene_1 2520 tamano_ordene_2 2660 tamano_ordene_3 3780 tamano_ordene_4 3860 tamano_ordene_5 4260 tamano_emer_1 700 tamano_emer_2 1640,1,1,0,9997,9413,u_terminadas 17480 scrap 100 tiempo 1276 unidades_sobra 1880 maquina_3_parada 482
597,-21985.0,tamano_lote 480 porcentaje_reproceso 0.1 porcentaje_scrap 0.07320172849798724 markov 1.0885363830829065 velocidad_m1 24 velocidad_m2 22 velocidad_m3 11 tamano_ordene_1 1420 tamano_ordene_2 3100 tamano_ordene_3 4480 tamano_ordene_4 4520 tamano_ordene_5 4700 tamano_emer_1 1020 tamano_emer_2 2660,1,0,1,1136,8713,u_terminadas 16300 scrap 180 tiempo 1007 unidades_sobra -2420 maquina_3_parada 386
598,-26638.0,tamano_lote 460 porcentaje_reproceso 0.1 porcentaje_scrap 0.05956986468363105 markov 1.0708802102404462 velocidad_m1 20 velocidad_m2 19 velocidad_m3 10 tamano_ordene_1 1760 tamano_ordene_2 2540 tamano_ordene_3 4260 tamano_ordene_4 4680 tamano_ordene_5 4700 tamano_emer_1 1000 tamano_emer_2 2240,1,1,0,6910,6274,u_terminadas 20620 scrap 200 tiempo 1357 unidades_sobra 1380 maquina_3_parada 648
599,-47022.99999999999,tamano_lote 360 porcentaje_reproceso 0.1 porcentaje_scrap 0.05546373008585207 markov 1.065673591604882 velocidad_m1 21 velocidad_m2 22 velocidad_m3 10 tamano_ordene_1 1820 tamano_ordene_2 2040 tamano_ordene_3 3100 tamano_ordene_4 3480 tamano_ordene_5 4380 tamano_emer_1 700 tamano_emer_2 1420,1,0,1,9131,2146,u_terminadas 21660 scrap 120 tiempo 1983 unidades_sobra 1480 maquina_3_parada 1157
600,-12858.0,tamano_lote 540 porcentaje_reproceso 0.1 porcentaje_scrap 0.05188845909643749 markov 1.0611811732229897 velocidad_m1 22 velocidad_m2 17 velocidad_m3 14 tamano_ordene_1 1300 tamano_ordene_2 1840 tamano_ordene_3 3200 tamano_ordene_4 4280 tamano_ordene_5 4660 tamano_emer_1 840 tamano_emer_2 2080,1,0,1,905,7801,u_terminadas 17300 scrap 140 tiempo 1009 unidades_sobra 1060 maquina_3_parada 535
601,-31907.0,tamano_lote 380 porcentaje_reproceso 0.1 porcentaje_scrap 0.05577355780090284 markov 1.0660646895347416 velocidad_m1 22 velocidad_m2 22 velocidad_m3 10 tamano_ordene_1 2560 tamano_ordene_2 3520 tamano_ordene_3 4400 tamano_ordene_4 4520 tamano_ordene_5 4600 tamano_emer_1 620 tamano_emer_2 3340,1,1,1,7811,2240,u_terminadas 16120 scrap 80 tiempo 986 unidades_sobra -2080 maquina_3_parada 221
602,-21952.0,tamano_lote 520 porcentaje_reproceso 0.1 porcentaje_scrap 0.06822440953751763 markov 1.0820226156186954 velocidad_m1 23 velocidad_m2 21 velocidad_m3 12 tamano_ordene_1 1640 tamano_ordene_2 2440 tamano_ordene_3 3560 tamano_ordene_4 4000 tamano_ordene_5 4240 tamano_emer_1 660 tamano_emer_2 1940,1,0,0,6850,8140,u_terminadas 20580 scrap 120 tiempo 1237 unidades_sobra 980 maquina_3_parada 616
603,-12362.0,tamano_lote 580 porcentaje_reproceso 0.1 porcentaje_scrap 0.05943758157499019 markov 1.070711680979457 velocidad_m1 23 velocidad_m2 20 velocidad_m3 14 tamano_ordene_1 1760 tamano_ordene_2 2560 tamano_ordene_3 3160 tamano_ordene_4 3980 tamano_ordene_5 4020 tamano_emer_1 860 tamano_emer_2 3300,0,1,1,8401,9465,u_terminadas 18560 scrap 100 tiempo 941 unidades_sobra 80 maquina_3_parada 444
604,-44902.0,tamano_lote 420 porcentaje_reproceso 0.1 porcentaje_scrap 0.06483937472355436 markov 1.0776370110864504 velocidad_m1 21 velocidad_m2 24 velocidad_m3 12 tamano_ordene_1 1460 tamano_ordene_2 1520 tamano_ordene_3 1680 tamano_ordene_4 1720 tamano_ordene_5 2480 tamano_emer_1 720 tamano_emer_2 3720,1,0,0,9739,2359,u_terminadas 15460 scrap 220 tiempo 857 unidades_sobra -20 maquina_3_parada 169
605,-18291.0,tamano_lote 540 porcentaje_reproceso 0.1 porcentaje_scrap 0.06485093495621869 markov 1.0776519278660979 velocidad_m1 23 velocidad_m2 21 velocidad_m3 14 tamano_ordene_1 1340 tamano_ordene_2 1880 tamano_ordene_3 2020 tamano_ordene_4 2840 tamano_ordene_5 2900 tamano_emer_1 1000 tamano_emer_2 2860,1,0,1,1808,1615,u_terminadas 13920 scrap 120 tiempo 1003 unidades_sobra 1340 maquina_3_parada 389
606,-6110.999999999999,tamano_lote 540 porcentaje_reproceso 0.1 porcentaje_scrap 0.06116124588476221 markov 1.0729118028759552 velocidad_m1 21 velocidad_m2 24 velocidad_m3 11 tamano_ordene_1 1400 tamano_ordene_2 1560 tamano_ordene_3 2920 tamano_ordene_4 3580 tamano_ordene_5 3980 tamano_emer_1 880 tamano_emer_2 2720,0,1,1,6196,8019,u_terminadas 14960 scrap 40 tiempo 759 unidades_sobra 120 maquina_3_parada 229
607,-21732.0,tamano_lote 440 porcentaje_reproceso 0.1 porcentaje_scrap 0.060267078902638244 markov 1.0717693416424372 velocidad_m1 15 velocidad_m2 18 velocidad_m3 13 tamano_ordene_1 2780 tamano_ordene_2 3240 tamano_ordene_3 3460 tamano_ordene_4 4300 tamano_ordene_5 4380 tamano_emer_1 760 tamano_emer_2 4000,1,1,1,949,5185,u_terminadas 18920 scrap 160 tiempo 1288 unidades_sobra 1880 maquina_3_parada 602
608,-43159.0,tamano_lote 500 porcentaje_reproceso 0.1 porcentaje_scrap 0.052333655268190615 markov 1.0617385078379493 velocidad_m1 16 velocidad_m2 23 velocidad_m3 13 tamano_ordene_1 2280 tamano_ordene_2 2320 tamano_ordene_3 4080 tamano_ordene_4 4640 tamano_ordene_5 4720 tamano_emer_1 600 tamano_emer_2 2440,0,1,1,3335,8522,u_terminadas 22860 scrap 240 tiempo 1481 unidades_sobra -60 maquina_3_parada 528
609,-32982.0,tamano_lote 460 porcentaje_reproceso 0.1 porcentaje_scrap 0.06057095534623198 markov 1.0721573261397157 velocidad_m1 23 velocidad_m2 22 velocidad_m3 12 tamano_ordene_1 1640 tamano_ordene_2 1720 tamano_ordene_3 1920 tamano_ordene_4 2540 tamano_ordene_5 3380 tamano_emer_1 680 tamano_emer_2 2820,1,0,0,9886,1486,u_terminadas 19480 scrap 200 tiempo 1227 unidades_sobra 1440 maquina_3_parada 551
610,-19491.0,tamano_lote 320 porcentaje_reproceso 0.1 porcentaje_scrap 0.06487829025426699 markov 1.0776872274988758 velocidad_m1 19 velocidad_m2 20 velocidad_m3 14 tamano_ordene_1 1600 tamano_ordene_2 3280 tamano_ordene_3 3560 tamano_ordene_4 3880 tamano_ordene_5 4640 tamano_emer_1 1020 tamano_emer_2 1760,1,1,0,5970,1533,u_terminadas 13460 scrap 60 tiempo 679 unidades_sobra 1580 maquina_3_parada 289
611,-2882.0,tamano_lote 580 porcentaje_reproceso 0.1 porcentaje_scrap 0.07372248921582511 markov 1.0892224322381219 velocidad_m1 24 velocidad_m2 23 velocidad_m3 11 tamano_ordene_1 1480 tamano_ordene_2 2000 tamano_ordene_3 2240 tamano_ordene_4 3060 tamano_ordene_5 4820 tamano_emer_1 880 tamano_emer_2 4320,0,1,0,173,8899,u_terminadas 18000 scrap 140 tiempo 978 unidades_sobra 20 maquina_3_parada 297
612,-24482.0,tamano_lote 500 porcentaje_reproceso 0.1 porcentaje_scrap 0.0665265237843948 markov 1.0798184053636104 velocidad_m1 17 velocidad_m2 24 velocidad_m3 13 tamano_ordene_1 1740 tamano_ordene_2 2340 tamano_ordene_3 3340 tamano_ordene_4 3460 tamano_ordene_5 3860 tamano_emer_1 680 tamano_emer_2 2260,1,0,0,4942,4620,u_terminadas 15000 scrap 260 tiempo 1080 unidades_sobra 1400 maquina_3_parada 569
613,-11148.0,tamano_lote 560 porcentaje_reproceso 0.1 porcentaje_scrap 0.05032428943321622 markov 1.059227642743426 velocidad_m1 22 velocidad_m2 16 velocidad_m3 13 tamano_ordene_1 2860 tamano_ordene_2 3300 tamano_ordene_3 3580 tamano_ordene_4 3920 tamano_ordene_5 3960 tamano_emer_1 1080 tamano_emer_2 3760,0,1,1,2256,6746,u_terminadas 17780 scrap 80 tiempo 1173 unidades_sobra 100 maquina_3_parada 485
614,-33754.0,tamano_lote 580 porcentaje_reproceso 0.1 porcentaje_scrap 0.057331960440615136 markov 1.0680362346133276 velocidad_m1 24 velocidad_m2 21 velocidad_m3 14 tamano_ordene_1 1600 tamano_ordene_2 1940 tamano_ordene_3 2160 tamano_ordene_4 2940 tamano_ordene_5 3980 tamano_emer_1 720 tamano_emer_2 2400,1,0,0,3233,5125,u_terminadas 16460 scrap 220 tiempo 991 unidades_sobra -1160 maquina_3_parada 320
615,-11119.0,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.07152407241299293 markov 1.0863321069826515 velocidad_m1 15 velocidad_m2 16 velocidad_m3 14 tamano_ordene_1 1800 tamano_ordene_2 2420 tamano_ordene_3 2520 tamano_ordene_4 2580 tamano_ordene_5 4060 tamano_emer_1 640 tamano_emer_2 2860,1,0,0,4581,7246,u_terminadas 13940 scrap 160 tiempo 714 unidades_sobra 1320 maquina_3_parada 205
616,-40758.0,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.05853903496653218 markov 1.0695683310326864 velocidad_m1 21 velocidad_m2 24 velocidad_m3 10 tamano_ordene_1 1300 tamano_ordene_2 2040 tamano_ordene_3 2100 tamano_ordene_4 2100 tamano_ordene_5 2220 tamano_emer_1 600 tamano_emer_2 1200,0,0,1,3246,2598,u_terminadas 15780 scrap 140 tiempo 1035 unidades_sobra -460 maquina_3_parada 325
617,-25190.0,tamano_lote 560 porcentaje_reproceso 0.1 porcentaje_scrap 0.06573464337947738 markov 1.0787934472621015 velocidad_m1 24 velocidad_m2 16 velocidad_m3 14 tamano_ordene_1 1780 tamano_ordene_2 2380 tamano_ordene_3 3760 tamano_ordene_4 4140 tamano_ordene_5 4320 tamano_emer_1 940 tamano_emer_2 4320,1,0,1,3315,967,u_terminadas 12320 scrap 160 tiempo 1117 unidades_sobra 1360 maquina_3_parada 577
618,-27762.0,tamano_lote 360 porcentaje_reproceso 0.1 porcentaje_scrap 0.06620573941277377 markov 1.07940296850466 velocidad_m1 22 velocidad_m2 23 velocidad_m3 12 tamano_ordene_1 1860 tamano_ordene_2 3160 tamano_ordene_3 3180 tamano_ordene_4 3740 tamano_ordene_5 4640 tamano_emer_1 1040 tamano_emer_2 1940,1,1,0,9219,9367,u_terminadas 14900 scrap 180 tiempo 965 unidades_sobra -2420 maquina_3_parada 316
619,-48497.0,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.052777444265575305 markov 1.062294663790938 velocidad_m1 16 velocidad_m2 16 velocidad_m3 11 tamano_ordene_1 1900 tamano_ordene_2 2140 tamano_ordene_3 2940 tamano_ordene_4 4060 tamano_ordene_5 4760 tamano_emer_1 1060 tamano_emer_2 3960,0,1,0,8436,1833,u_terminadas 17560 scrap 240 tiempo 899 unidades_sobra -60 maquina_3_parada 330
620,-38742.0,tamano_lote 540 porcentaje_reproceso 0.1 porcentaje_scrap 0.05298228285350914 markov 1.062551563894083 velocidad_m1 15 velocidad_m2 18 velocidad_m3 10 tamano_ordene_1 1460 tamano_ordene_2 2160 tamano_ordene_3 2500 tamano_ordene_4 3900 tamano_ordene_5 4060 tamano_emer_1 1080 tamano_emer_2 3320,0,0,1,2853,1207,u_terminadas 17680 scrap 220 tiempo 1256 unidades_sobra -2080 maquina_3_parada 493
621,-37648.0,tamano_lote 500 porcentaje_reproceso 0.1 porcentaje_scrap 0.055992310301544265 markov 1.0663409954494005 velocidad_m1 23 velocidad_m2 20 velocidad_m3 11 tamano_ordene_1 1440 tamano_ordene_2 2400 tamano_ordene_3 3880 tamano_ordene_4 4260 tamano_ordene_5 4380 tamano_emer_1 600 tamano_emer_2 1660,1,1,1,9863,6209,u_terminadas 21020 scrap 200 tiempo 1459 unidades_sobra 2540 maquina_3_parada 777
622,-24292.999999999996,tamano_lote 560 porcentaje_reproceso 0.1 porcentaje_scrap 0.05652766495257642 markov 1.067017805568452 velocidad_m1 23 velocidad_m2 16 velocidad_m3 12 tamano_ordene_1 1680 tamano_ordene_2 2600 tamano_ordene_3 2880 tamano_ordene_4 3180 tamano_ordene_5 3580 tamano_emer_1 780 tamano_emer_2 1240,1,1,1,7801,6376,u_terminadas 19840 scrap 220 tiempo 1238 unidades_sobra 1220 maquina_3_parada 612
623,-23725.0,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.06923113961388154 markov 1.0833338163176995 velocidad_m1 21 velocidad_m2 21 velocidad_m3 10 tamano_ordene_1 1780 tamano_ordene_2 2200 tamano_ordene_3 3000 tamano_ordene_4 3300 tamano_ordene_5 4200 tamano_emer_1 600 tamano_emer_2 3160,0,0,1,3652,4591,u_terminadas 12080 scrap 60 tiempo 774 unidades_sobra -3080 maquina_3_parada 306
624,-16673.0,tamano_lote 440 porcentaje_reproceso 0.1 porcentaje_scrap 0.053885959127429564 markov 1.06368640221578 velocidad_m1 21 velocidad_m2 21 velocidad_m3 12 tamano_ordene_1 2220 tamano_ordene_2 3120 tamano_ordene_3 4180 tamano_ordene_4 4400 tamano_ordene_5 4640 tamano_emer_1 740 tamano_emer_2 2400,0,1,1,5607,3374,u_terminadas 18260 scrap 160 tiempo 1120 unidades_sobra 20 maquina_3_parada 441
625,-22525.0,tamano_lote 460 porcentaje_reproceso 0.1 porcentaje_scrap 0.06130174035213505 markov 1.0730915316050293 velocidad_m1 18 velocidad_m2 19 velocidad_m3 14 tamano_ordene_1 1580 tamano_ordene_2 2080 tamano_ordene_3 2100 tamano_ordene_4 2360 tamano_ordene_5 3780 tamano_emer_1 940 tamano_emer_2 3200,1,1,0,7410,8101,u_terminadas 21080 scrap 200 tiempo 1126 unidades_sobra 1780 maquina_3_parada 478
626,-7487.0,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.06660180746731442 markov 1.0799159490194146 velocidad_m1 21 velocidad_m2 19 velocidad_m3 13 tamano_ordene_1 1700 tamano_ordene_2 1860 tamano_ordene_3 2700 tamano_ordene_4 2720 tamano_ordene_5 3380 tamano_emer_1 1000 tamano_emer_2 2900,0,0,0,1387,2914,u_terminadas 12020 scrap 60 tiempo 679 unidades_sobra 120 maquina_3_parada 202
627,-22171.000000000004,tamano_lote 560 porcentaje_reproceso 0.1 porcentaje_scrap 0.06577902851173714 markov 1.0788508449918086 velocidad_m1 15 velocidad_m2 18 velocidad_m3 14 tamano_ordene_1 2100 tamano_ordene_2 2840 tamano_ordene_3 2920 tamano_ordene_4 3100 tamano_ordene_5 4080 tamano_emer_1 1000 tamano_emer_2 3960,1,1,0,4308,1063,u_terminadas 14780 scrap 100 tiempo 1021 unidades_sobra 1420 maquina_3_parada 410
628,-30570.0,tamano_lote 580 porcentaje_reproceso 0.1 porcentaje_scrap 0.050376311365802263 markov 1.0592924985963894 velocidad_m1 20 velocidad_m2 22 velocidad_m3 10 tamano_ordene_1 1660 tamano_ordene_2 2340 tamano_ordene_3 2800 tamano_ordene_4 3720 tamano_ordene_5 4640 tamano_emer_1 920 tamano_emer_2 2100,1,0,1,985,759,u_terminadas 21260 scrap 180 tiempo 1594 unidades_sobra 2260 maquina_3_parada 579
629,-28908.0,tamano_lote 360 porcentaje_reproceso 0.1 porcentaje_scrap 0.06669894057417469 markov 1.0800418286040974 velocidad_m1 22 velocidad_m2 22 velocidad_m3 10 tamano_ordene_1 1760 tamano_ordene_2 3520 tamano_ordene_3 3540 tamano_ordene_4 3960 tamano_ordene_5 4280 tamano_emer_1 940 tamano_emer_2 2640,1,0,1,6179,5445,u_terminadas 19180 scrap 140 tiempo 1309 unidades_sobra 1920 maquina_3_parada 651
630,-38232.0,tamano_lote 400 porcentaje_reproceso 0.1 porcentaje_scrap 0.05270747413922358 markov 1.0622069386079822 velocidad_m1 23 velocidad_m2 17 velocidad_m3 11 tamano_ordene_1 1740 tamano_ordene_2 2140 tamano_ordene_3 2240 tamano_ordene_4 4160 tamano_ordene_5 4700 tamano_emer_1 760 tamano_emer_2 1260,0,1,0,3367,9637,u_terminadas 17960 scrap 220 tiempo 917 unidades_sobra -40 maquina_3_parada 455
631,-15422.0,tamano_lote 320 porcentaje_reproceso 0.1 porcentaje_scrap 0.06350921174133477 markov 1.0759233844924256 velocidad_m1 22 velocidad_m2 20 velocidad_m3 12 tamano_ordene_1 1740 tamano_ordene_2 1880 tamano_ordene_3 2640 tamano_ordene_4 3220 tamano_ordene_5 3700 tamano_emer_1 740 tamano_emer_2 2900,0,1,1,605,5799,u_terminadas 12760 scrap 120 tiempo 866 unidades_sobra -4240 maquina_3_parada 401
632,-13038.999999999998,tamano_lote 480 porcentaje_reproceso 0.1 porcentaje_scrap 0.06681627755387426 markov 1.080193930526763 velocidad_m1 17 velocidad_m2 15 velocidad_m3 12 tamano_ordene_1 1720 tamano_ordene_2 3300 tamano_ordene_3 4020 tamano_ordene_4 4520 tamano_ordene_5 4580 tamano_emer_1 620 tamano_emer_2 3340,0,0,1,180,1173,u_terminadas 16220 scrap 40 tiempo 1122 unidades_sobra 140 maquina_3_parada 370
633,-32798.0,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.05066490262388642 markov 1.0596524302132428 velocidad_m1 21 velocidad_m2 15 velocidad_m3 14 tamano_ordene_1 1440 tamano_ordene_2 3180 tamano_ordene_3 3300 tamano_ordene_4 3320 tamano_ordene_5 4500 tamano_emer_1 700 tamano_emer_2 4280,0,0,1,1866,3026,u_terminadas 18900 scrap 120 tiempo 1293 unidades_sobra -2580 maquina_3_parada 475
634,-28161.0,tamano_lote 500 porcentaje_reproceso 0.1 porcentaje_scrap 0.05495143598902792 markov 1.0650275479177247 velocidad_m1 22 velocidad_m2 17 velocidad_m3 12 tamano_ordene_1 2020 tamano_ordene_2 2160 tamano_ordene_3 2360 tamano_ordene_4 2660 tamano_ordene_5 4700 tamano_emer_1 900 tamano_emer_2 3340,1,0,0,9182,4199,u_terminadas 12680 scrap 120 tiempo 853 unidades_sobra -3060 maquina_3_parada 238
635,-27529.0,tamano_lote 480 porcentaje_reproceso 0.1 porcentaje_scrap 0.06657074353237741 markov 1.0798756979260946 velocidad_m1 16 velocidad_m2 15 velocidad_m3 14 tamano_ordene_1 2480 tamano_ordene_2 2800 tamano_ordene_3 2820 tamano_ordene_4 4660 tamano_ordene_5 4820 tamano_emer_1 780 tamano_emer_2 4220,0,1,0,3270,4923,u_terminadas 12320 scrap 80 tiempo 757 unidades_sobra -2480 maquina_3_parada 382
636,-42172.0,tamano_lote 420 porcentaje_reproceso 0.1 porcentaje_scrap 0.06737769112459054 markov 1.0809222746092342 velocidad_m1 19 velocidad_m2 21 velocidad_m3 13 tamano_ordene_1 1460 tamano_ordene_2 3180 tamano_ordene_3 3700 tamano_ordene_4 4100 tamano_ordene_5 4720 tamano_emer_1 600 tamano_emer_2 1600,1,0,1,1125,4569,u_terminadas 21600 scrap 200 tiempo 1546 unidades_sobra -200 maquina_3_parada 467
